Timestamp,Symbol,Open,High,Low,Close,Volume,atr,sma,top2,top1,bott1,bott2,sell_arrow,buy_arrow,pnl
2023-08-10 09:55:00,ICICIBANK,967.55,967.65,966.15,967.6,117539,1.5826182392719643,969.96,974.103294550414,972.5206763111421,967.399323688858,965.816705449586,,,
2023-08-10 10:00:00,ICICIBANK,967.55,969.0,966.55,967.95,154727,1.7560945914175807,969.9024999999999,974.4999556403311,972.7438610489136,967.0611389510863,965.3050443596687,,,
2023-08-10 10:05:00,ICICIBANK,967.6,970.4,967.6,969.65,285313,1.9648756731340555,969.875,975.0190445122649,973.0541688391309,966.6958311608691,964.7309554877351,,,
2023-08-10 10:10:00,ICICIBANK,969.65,970.4,968.4,969.85,224477,1.9719005385072443,969.9300000000001,975.092435609812,973.1205350713047,966.7394649286954,964.7675643901881,,,
2023-08-10 10:15:00,ICICIBANK,969.95,971.1,968.25,970.6,424349,2.1475204308058,969.9200000000001,975.5422084878496,973.3946880570438,966.4453119429563,964.2977915121505,,,
2023-08-10 10:20:00,ICICIBANK,970.6,970.85,966.3,966.95,543503,2.628016344644654,969.7,976.5801467902797,973.9521304456351,965.447869554365,962.8198532097203,,,
2023-08-10 10:25:00,ICICIBANK,967.0,967.0,963.95,963.95,288409,2.7124130757157143,969.32,976.4210974322237,973.7086843565081,964.931315643492,962.2189025677764,,,
2023-08-10 10:30:00,ICICIBANK,963.7,963.9,960.6,961.55,343895,2.8299304605725624,968.8,976.2087579457789,973.3788274852063,964.2211725147936,961.391242054221,,,
2023-08-10 10:35:00,ICICIBANK,961.25,962.25,959.45,959.75,518024,2.823944368458041,968.1424999999999,975.5355863566231,972.7116419881651,963.5733580118348,960.7494136433768,,,
2023-08-10 10:40:00,ICICIBANK,959.7,962.1,959.7,960.9,387102,2.7391554947664285,967.5125,974.6836090852986,971.9444535905321,963.080546409468,960.3413909147015,,,
2023-08-10 10:45:00,ICICIBANK,960.9,963.0,959.95,962.4,218331,2.801324395813134,966.9649999999999,974.2988672682387,971.4975428724256,962.4324571275743,959.6311327317611,,,
2023-08-10 10:50:00,ICICIBANK,962.3,963.85,961.55,963.2,189196,2.701059516650521,966.475,973.5463738145911,970.8453142979406,962.1046857020594,959.4036261854089,,,
2023-08-10 10:55:00,ICICIBANK,962.85,964.05,962.15,962.95,307845,2.540847613320412,966.1975,972.8494390516728,970.3085914383524,962.0864085616475,959.5455609483272,,,
2023-08-10 11:00:00,ICICIBANK,962.95,963.35,961.55,962.65,217410,2.3926780906563434,965.975,972.2390312413384,969.846353150682,962.103646849318,959.7109687586617,,,
2023-08-10 11:05:00,ICICIBANK,962.5,964.85,962.0,962.05,377152,2.4841424725250794,965.6625,972.1659849930707,969.6818425205456,961.6431574794544,959.1590150069294,,,
2023-08-10 11:10:00,ICICIBANK,962.05,963.0,961.0,961.0,388314,2.3873139780200634,965.2625,971.5124879944566,969.1251740164365,961.3998259835636,959.0125120055435,,,
2023-08-10 11:15:00,ICICIBANK,960.8,962.45,960.7,962.0,142946,2.259851182416051,964.9275000000001,970.8437903955653,968.5839392131493,961.271060786851,959.011209604435,,960.7,
2023-08-10 11:20:00,ICICIBANK,961.95,962.9,961.5,962.25,95671,2.0878809459328362,964.625,970.0910723164521,968.0031913705193,961.2468086294807,959.1589276835479,,,
2023-08-10 11:25:00,ICICIBANK,962.2,963.45,961.8,962.65,161824,2.0003047567462873,964.3774999999999,969.6142978531617,967.6139930964155,961.1410069035844,959.1407021468382,,,
2023-08-10 11:30:00,ICICIBANK,962.9,963.75,962.2,962.55,99791,1.9102438053970208,964.1225000000001,969.1235182825294,967.2132744771325,961.0317255228676,959.1214817174707,,,
2023-08-10 11:35:00,ICICIBANK,962.9,963.35,962.3,962.35,209138,1.7381950443176304,963.86,968.4105946260236,966.6723995817059,961.0476004182941,959.3094053739765,,,
2023-08-10 11:40:00,ICICIBANK,962.45,963.75,961.65,962.5,403917,1.810556035454109,963.5875,968.3275357008189,966.5169796653647,960.6580203346352,958.8474642991811,,,
2023-08-10 11:45:00,ICICIBANK,962.3,963.2,962.05,962.75,218799,1.6784448283633056,963.2425000000001,967.6366685606552,965.9582237322919,960.5267762677082,958.848331439345,,,
2023-08-10 11:50:00,ICICIBANK,962.7,964.4,962.2,964.2,245421,1.782755862690631,962.96,967.6272548485241,965.8444989858335,960.0755010141665,958.292745151476,,,
2023-08-10 11:55:00,ICICIBANK,964.15,965.45,963.6,964.35,513770,1.7962046901525095,962.6475,967.3499638788193,965.5537591886668,959.7412408113332,957.9450361211808,,,
2023-08-10 12:00:00,ICICIBANK,964.3,965.9,964.3,965.05,319146,1.7569637521220123,962.5525,967.1522311030554,965.3952673509334,959.7097326490666,957.9527688969446,,,
2023-08-10 12:05:00,ICICIBANK,965.0,965.75,964.7,965.0,178395,1.6155710016976008,962.6049999999999,966.8345648824442,965.2189938807467,959.9910061192531,958.3754351175556,,,
2023-08-10 12:10:00,ICICIBANK,965.0,965.05,962.15,962.25,228952,1.8724568013580765,962.64,967.5420919059554,965.6696351045973,959.6103648954027,957.7379080940445,,,
2023-08-10 12:15:00,ICICIBANK,962.2,962.65,961.25,962.5,360179,1.7779654410864567,962.7774999999999,967.4322135247643,965.6542480836778,959.9007519163221,958.1227864752356,,,
2023-08-10 12:20:00,ICICIBANK,962.55,963.15,961.4,962.95,214340,1.7723723528691655,962.8799999999999,967.5200708198114,965.7476984669422,960.0123015330576,958.2399291801884,,,
2023-08-10 12:25:00,ICICIBANK,962.85,965.35,962.8,965.2,185853,1.9278978822953463,963.0200000000001,968.0672366558493,966.139338773554,959.9006612264462,957.9727633441508,,,
2023-08-10 12:30:00,ICICIBANK,965.0,965.2,964.25,964.25,133068,1.732318305836286,963.0725,967.6077093246794,965.8753910188431,960.2696089811569,958.5372906753206,,,
2023-08-10 12:35:00,ICICIBANK,964.25,966.0,964.25,964.7,203574,1.735854644669029,963.1600000000001,967.7044674597436,965.9686128150746,960.3513871849256,958.6155325402566,,,
2023-08-10 12:40:00,ICICIBANK,964.6,966.1,964.0,965.95,198147,1.808683715735228,963.325,968.0601339677949,966.2514502520596,960.3985497479405,958.5898660322052,,,
2023-08-10 12:45:00,ICICIBANK,965.8,966.85,965.3,965.9,280123,1.756946972588196,963.5174999999999,968.1171871742358,966.3602402016477,960.6747597983522,958.917812825764,,,
2023-08-10 12:50:00,ICICIBANK,965.7,966.45,964.75,965.7,577054,1.745557578070566,963.7524999999999,968.3223697393887,966.5768121613181,960.9281878386818,959.1826302606112,,,
2023-08-10 12:55:00,ICICIBANK,965.55,966.0,965.3,965.55,96814,1.536446062456462,963.93,967.9524157915109,966.4159697290545,961.4440302709454,959.907584208489,,,
2023-08-10 13:00:00,ICICIBANK,965.5,967.2,965.05,967.15,168672,1.6591568499651879,964.175,968.5186726332088,966.8595157832436,961.4904842167563,959.8313273667911,967.2,,5.149999999999977
2023-08-10 13:05:00,ICICIBANK,967.2,967.7,966.35,966.95,147304,1.597325479972155,964.39,968.5717981065671,966.9744726265949,961.8055273734051,960.2082018934328,,,
2023-08-10 13:10:00,ICICIBANK,967.05,969.85,966.5,969.6,450605,1.9478603839777286,964.7425000000001,969.8419984852537,967.894138101276,961.5908618987241,959.6430015147464,,,
2023-08-10 13:15:00,ICICIBANK,969.2,970.55,967.4,967.4,435662,2.1882883071821784,964.9949999999999,970.7239387882029,968.5356504810206,961.4543495189791,959.2660612117969,970.55,,
2023-08-10 13:20:00,ICICIBANK,967.4,968.7,965.85,966.0,107861,2.3206306457457475,965.1699999999998,971.2454110305622,968.9247803848165,961.4152196151832,959.0945889694375,,,
2023-08-10 13:25:00,ICICIBANK,966.25,966.25,964.55,965.0,239916,2.1965045165966073,965.2824999999999,971.0329488244498,968.8364443078532,961.7285556921466,959.53205117555,,,
2023-08-10 13:30:00,ICICIBANK,964.85,966.3,964.5,966.3,240839,2.117203613277277,965.3875,970.93033905956,968.8131354462827,961.9618645537174,959.8446609404401,,,
2023-08-10 13:35:00,ICICIBANK,966.3,966.45,965.3,965.3,140848,1.9237628906218398,965.4350000000001,970.471411247648,968.5476483570262,962.3223516429739,960.3985887523521,,,
2023-08-10 13:40:00,ICICIBANK,965.3,967.2,965.1,966.65,395176,1.9590103124974765,965.515,970.6436889981184,968.684678685621,962.345321314379,960.3863110018816,,,
2023-08-10 13:45:00,ICICIBANK,966.55,967.95,966.15,966.6,467444,1.927208249997995,965.595,970.6404311984948,968.7132229484968,962.4767770515033,960.5495688015053,,,
2023-08-10 13:50:00,ICICIBANK,966.6,967.0,962.55,963.2,346397,2.4317665999984053,965.6425000000002,972.0088649587959,969.5770983587976,961.7079016412027,959.2761350412044,,,
2023-08-10 13:55:00,ICICIBANK,963.1,965.6,962.85,963.5,438429,2.4954132799987243,965.6925000000001,972.2254919670368,969.730078687038,961.6549213129622,959.1595080329635,,,
2023-08-10 14:00:00,ICICIBANK,963.45,965.45,963.0,964.9,467313,2.4863306239989886,965.79,972.2992135736293,969.8128829496303,961.7671170503696,959.2807864263706,,,
2023-08-10 14:05:00,ICICIBANK,964.6,967.25,964.1,967.0,538994,2.6190644991991867,965.8799999999999,972.7367108589034,970.1176463597042,961.6423536402956,959.0232891410964,,,
2023-08-10 14:10:00,ICICIBANK,966.75,967.4,965.9,965.9,386301,2.3952515993593497,965.9625,972.2332686871227,969.8380170877634,962.0869829122365,959.6917313128772,,,
2023-08-10 14:15:00,ICICIBANK,965.9,967.95,965.15,965.75,1015282,2.4762012794874937,966.015,972.4976949496983,970.0214936702107,962.0085063297893,959.5323050503017,,,
2023-08-10 14:20:00,ICICIBANK,965.75,966.85,965.55,966.55,168024,2.2409610235900086,966.0450000000001,971.9118359597587,969.6708749361687,962.4191250638314,960.1781640402414,,,
2023-08-10 14:25:00,ICICIBANK,966.55,967.45,966.4,966.6,183770,2.0027688188720205,966.0799999999999,971.3232487678068,969.3204799489348,962.839520051065,960.836751232193,,,
2023-08-10 14:30:00,ICICIBANK,966.4,968.5,965.75,968.5,140055,2.1522150550976162,966.2199999999999,971.8544990142454,969.7022839591478,962.737716040852,960.5855009857544,,,
2023-08-10 14:35:00,ICICIBANK,968.3,968.3,965.7,966.8,616748,2.2417720440780746,966.2825,972.1514592113964,969.9096871673183,962.6553128326817,960.4135407886037,,,
2023-08-10 14:40:00,ICICIBANK,966.7,967.4,965.7,966.8,345890,2.1334176352624463,966.265,971.850287369117,969.7168697338547,962.8131302661453,960.6797126308829,,,
2023-08-10 14:45:00,ICICIBANK,966.8,968.0,966.8,967.05,311540,1.9467341082099663,966.2700000000001,971.3665498952938,969.4198157870838,963.1201842129163,961.1734501047064,,,
2023-08-10 14:50:00,ICICIBANK,967.05,967.1,965.25,966.5,224371,1.9273872865679778,966.115,971.1608999162349,969.233512629667,962.996487370333,961.0691000837651,,,
2023-08-10 14:55:00,ICICIBANK,966.3,966.3,964.2,964.4,293939,1.9619098292543642,965.9650000000001,971.1012799329881,969.1393701037337,962.7906298962666,960.8287200670122,,,
2023-08-10 15:00:00,ICICIBANK,964.2,965.65,964.0,965.05,443173,1.899527863403487,965.9175000000001,970.8904639463905,968.990936082987,962.8440639170133,960.9445360536098,,,
2023-08-10 15:05:00,ICICIBANK,964.95,966.05,962.35,966.05,907824,2.259622290722776,965.97,971.8856911571122,969.6260688663895,962.3139311336106,960.0543088428878,,,
2023-08-10 15:10:00,ICICIBANK,965.95,966.35,963.55,964.75,892428,2.3676978325782345,965.8924999999999,972.0911329256897,969.7234350931116,962.0615649068883,959.6938670743101,,,
2023-08-10 15:15:00,ICICIBANK,964.9,966.5,961.9,961.9,1157000,2.8141582660625923,965.7224999999999,973.0899663405518,970.2758080744891,961.1691919255106,958.3550336594479,,,
2023-08-10 15:20:00,ICICIBANK,961.9,963.65,961.75,962.9,670637,2.6313266128500694,965.5350000000001,972.4238130724416,969.7924864595915,961.2775135404087,958.6461869275586,,,
2023-08-10 15:25:00,ICICIBANK,962.9,964.0,961.8,963.45,552228,2.545061290280065,965.3774999999999,972.0404704579531,969.4954091676731,961.2595908323268,958.7145295420468,,961.8,3.949999999999932
2023-08-11 09:15:00,ICICIBANK,963.4,963.4,955.0,955.1,490189,3.7160490322240474,964.9724999999999,974.7011163663624,970.9850673341383,958.9599326658614,955.2438836336373,,,
2023-08-11 09:20:00,ICICIBANK,955.05,957.0,955.0,956.0,247830,3.372839225779238,964.5974999999999,973.4275930930899,970.0547538673106,959.1402461326891,955.7674069069099,,,
2023-08-11 09:25:00,ICICIBANK,955.8,956.15,954.6,955.1,317348,3.0082713806233814,964.1075000000001,971.983154474472,968.9748830938487,959.2401169061515,956.2318455255281,,,
2023-08-11 09:30:00,ICICIBANK,955.1,957.55,954.0,957.35,242954,3.1166171044986966,963.625,971.7843035795776,968.6676864750789,958.5823135249211,955.4656964204224,,,
2023-08-11 09:35:00,ICICIBANK,957.35,957.9,955.65,955.65,140503,2.9432936835989576,963.1125,970.8180428636621,967.8747491800631,958.3502508199368,955.4069571363378,,,
2023-08-11 09:40:00,ICICIBANK,955.5,957.8,955.1,955.25,175873,2.8946349468791523,962.5875,970.1656542909296,967.2710193440505,957.9039806559495,955.0093457090703,,,
2023-08-11 09:45:00,ICICIBANK,955.25,956.25,955.15,955.25,148115,2.535707957503327,962.0225,968.6609834327437,966.1252754752404,957.9197245247597,955.3840165672564,,,
2023-08-11 09:50:00,ICICIBANK,955.15,955.45,954.15,954.65,109228,2.288566366002675,961.425,967.4164667461949,965.1279003801923,957.7220996198076,955.433533253805,,,
2023-08-11 09:55:00,ICICIBANK,954.65,955.35,954.1,954.2,774585,2.0808530928021405,960.71,966.157673396956,964.0768203041539,957.3431796958462,955.262326603044,,,
2023-08-11 10:00:00,ICICIBANK,954.15,955.9,954.0,955.25,138781,2.044682474241708,960.1324999999999,965.4854787175648,963.440796243323,956.8242037566769,954.7795212824351,,,
2023-08-11 10:05:00,ICICIBANK,955.25,955.9,954.5,954.8,170404,1.9157459793933618,959.5324999999999,964.5479229740517,962.6321769946584,956.4328230053414,954.5170770259481,,,
2023-08-11 10:10:00,ICICIBANK,954.75,955.55,954.4,955.1,147752,1.762596783514685,958.9350000000001,963.5494783792415,961.7868815957269,956.0831184042733,954.3205216207587,,,
2023-08-11 10:15:00,ICICIBANK,955.1,956.4,954.75,956.0,227484,1.7400774268117434,958.4100000000001,962.9655227033933,961.2254452765815,955.5945547234187,953.8544772966069,,954.75,
2023-08-11 10:20:00,ICICIBANK,956.1,956.6,955.5,956.2,189714,1.6120619414493995,958.0,962.2203781627145,960.6083162212651,955.3916837787349,953.7796218372855,,,
2023-08-11 10:25:00,ICICIBANK,956.45,957.5,956.2,957.05,196363,1.5496495531595107,957.6,961.6569825301716,960.1073329770121,955.0926670229879,953.5430174698284,,,
2023-08-11 10:30:00,ICICIBANK,957.05,958.1,957.0,957.75,261811,1.4597196425276133,957.1850000000001,961.0065460241374,959.5468263816098,954.8231736183903,953.3634539758627,,,
2023-08-11 10:35:00,ICICIBANK,957.35,957.75,956.75,957.45,151828,1.3677757140220907,956.82,960.4008368193099,959.0330611052877,954.6069388947124,953.2391631806902,,,
2023-08-11 10:40:00,ICICIBANK,957.35,958.5,957.15,958.45,569318,1.3642205712176771,956.6475,960.2190294554479,958.8548088842302,954.4401911157698,953.0759705445522,,,
2023-08-11 10:45:00,ICICIBANK,958.45,958.55,957.4,958.1,298708,1.3213764569741373,956.4075,959.8668635643584,958.5454871073841,954.2695128926159,952.9481364356417,,,
2023-08-11 10:50:00,ICICIBANK,958.2,958.2,955.9,957.0,192878,1.5171011655793236,956.085,960.0567708514867,958.5396696859074,953.6303303140927,952.1132291485134,,,
2023-08-11 10:55:00,ICICIBANK,956.95,957.55,956.8,956.95,111266,1.363680932463459,956.1775000000001,959.7476166811895,958.383935748726,953.9710642512742,952.6073833188108,,,
2023-08-11 11:00:00,ICICIBANK,956.95,956.95,955.6,956.25,122949,1.3609447459707718,956.1900000000002,959.7529533449516,958.3920085989809,953.9879914010195,952.6270466550487,,,
2023-08-11 11:05:00,ICICIBANK,956.2,957.5,955.75,956.7,186018,1.4387557967766176,956.2699999999999,960.036662675961,958.5979068791844,953.9420931208153,952.5033373240387,,,
2023-08-11 11:10:00,ICICIBANK,956.3,957.95,956.25,956.7,167435,1.4910046374213033,956.2375,960.140950140769,958.6499455033476,953.8250544966523,952.334049859231,,,
2023-08-11 11:15:00,ICICIBANK,956.85,957.0,956.3,956.9,57741,1.3328037099370518,956.3,959.7892801126152,958.456476402678,954.1435235973219,952.8107198873847,,,
2023-08-11 11:20:00,ICICIBANK,956.8,958.4,956.75,958.4,181752,1.3962429679496369,956.4574999999999,960.112864090092,958.7166211221423,954.1983788778574,952.8021359099077,,,
2023-08-11 11:25:00,ICICIBANK,958.4,958.8,957.55,958.25,169900,1.3669943743597095,956.6074999999998,960.1862912720736,958.8192968977139,954.3957031022858,953.0287087279261,,,
2023-08-11 11:30:00,ICICIBANK,958.55,958.55,957.1,957.4,76275,1.383595499487754,956.7450000000001,960.3672530176591,958.9836575181713,954.5063424818289,953.1227469823411,,,
2023-08-11 11:35:00,ICICIBANK,957.35,957.4,955.45,955.85,477491,1.4968763995901895,956.8275,960.7463224141271,959.2494460145369,954.405553985463,952.9086775858729,,,
2023-08-11 11:40:00,ICICIBANK,956.0,957.0,955.45,955.75,162640,1.5075011196721426,956.8525,960.7991379313016,959.2916368116295,954.4133631883705,952.9058620686983,,,
2023-08-11 11:45:00,ICICIBANK,955.75,956.25,955.25,955.25,102502,1.4060008957377141,956.875,960.5559103450413,959.1499094493037,954.6000905506963,953.1940896549587,,,
2023-08-11 11:50:00,ICICIBANK,955.3,955.85,955.0,955.65,57677,1.294800716590176,956.9024999999999,960.292288276033,958.9974875594428,954.807512440557,953.5127117239668,,,
2023-08-11 11:55:00,ICICIBANK,955.5,956.75,955.1,956.7,103693,1.3658405732721364,956.9375,960.5132706208265,959.1474300475543,954.7275699524457,953.3617293791735,,,
2023-08-11 12:00:00,ICICIBANK,956.75,957.35,956.5,956.85,124630,1.2626724586177138,956.97,960.2756764966612,959.0130040380435,954.9269959619565,953.6643235033389,,,
2023-08-11 12:05:00,ICICIBANK,956.85,957.35,956.7,957.35,227352,1.1401379668941665,956.985,959.969881197329,958.8297432304348,955.1402567695652,954.0001188026711,,,
2023-08-11 12:10:00,ICICIBANK,957.25,957.45,956.55,956.75,148424,1.0921103735153515,956.9350000000001,959.7941449578633,958.7020345843479,955.1679654156522,954.0758550421368,,,
2023-08-11 12:15:00,ICICIBANK,956.75,957.4,956.75,957.0,232555,1.0036882988122766,956.9125,959.5401559662905,958.5364676674783,955.2885323325218,954.2848440337095,,,
2023-08-11 12:20:00,ICICIBANK,957.0,957.45,956.2,956.4,160163,1.0529506390498213,956.8100000000001,959.5666247730325,958.5136741339827,955.1063258660174,954.0533752269677,,,
2023-08-11 12:25:00,ICICIBANK,956.25,957.6,956.05,956.65,543867,1.1523605112398707,956.7375,959.754379818426,958.6020193071861,954.8729806928138,953.720620181574,,,
2023-08-11 12:30:00,ICICIBANK,956.65,957.35,956.5,956.9,98606,1.0918884089919012,956.7324999999998,959.5910638547407,958.4991754457487,954.965824554251,953.873936145259,,,
2023-08-11 12:35:00,ICICIBANK,956.9,957.0,956.05,956.3,61503,1.06351072719353,956.7,959.4842710837927,958.4207603565992,954.9792396434009,953.9157289162074,,,
2023-08-11 12:40:00,ICICIBANK,956.3,956.6,955.8,956.3,161518,1.0108085817548378,956.7025,959.3487968670341,958.3379882852793,955.0670117147207,954.0562031329658,,,
2023-08-11 12:45:00,ICICIBANK,956.45,956.9,955.5,955.55,151043,1.0886468654038657,956.6450000000001,959.4950774936274,958.4064306282236,954.8835693717766,953.7949225063728,,,
2023-08-11 12:50:00,ICICIBANK,955.6,955.65,953.7,954.0,629365,1.2609174923230788,956.51,959.8110819949018,958.5501645025787,954.4698354974213,953.2089180050982,,,
2023-08-11 12:55:00,ICICIBANK,954.0,954.05,952.55,953.4,209525,1.3087339938584632,956.3349999999998,959.7612655959213,958.4525316020628,954.2174683979368,952.9087344040784,,,
2023-08-11 13:00:00,ICICIBANK,953.4,956.8,953.15,956.65,366125,1.7769871950867662,956.2475000000001,960.8996524767372,959.1226652816505,953.3723347183496,951.595347523263,,,
2023-08-11 13:05:00,ICICIBANK,956.45,958.7,955.65,957.5,213494,2.031589756069427,956.21,961.5287019813898,959.4971122253204,952.9228877746797,950.8912980186103,,,
2023-08-11 13:10:00,ICICIBANK,957.6,957.8,956.6,957.1,76091,1.8652718048555281,956.195,961.0782815851118,959.2130097802562,953.1769902197439,951.3117184148883,,,
2023-08-11 13:15:00,ICICIBANK,957.1,957.5,956.2,956.9,57076,1.7522174438844136,956.2475000000001,960.8348052680894,959.082587824205,953.4124121757951,951.6601947319107,,,
2023-08-11 13:20:00,ICICIBANK,956.85,957.35,956.25,956.5,119203,1.6217739551075356,956.2850000000001,960.5308042144716,958.909030259364,953.6609697406361,952.0391957855286,,,
2023-08-11 13:25:00,ICICIBANK,956.5,957.8,956.2,956.8,107554,1.6174191640860105,956.3625,960.5969033715771,958.9794842074912,953.7455157925087,952.1280966284228,,,
2023-08-11 13:30:00,ICICIBANK,956.65,957.35,956.1,957.25,61236,1.5439353312688084,956.4424999999999,960.4845226972616,958.9405873659928,953.944412634007,952.4004773027382,,,
2023-08-11 13:35:00,ICICIBANK,957.25,957.5,956.0,956.55,72848,1.535148265015047,956.4349999999998,960.4540181578092,958.9188698927942,953.9511301072055,952.4159818421905,,,
2023-08-11 13:40:00,ICICIBANK,956.25,957.05,955.5,956.55,160351,1.5381186120120287,956.4200000000001,960.4467945262476,958.9086759142356,953.9313240857646,952.3932054737526,,,
2023-08-11 13:45:00,ICICIBANK,956.5,957.15,955.65,956.65,144808,1.530494889609623,956.3849999999999,960.3918356209979,958.8613407313883,953.9086592686115,952.3781643790019,,,
2023-08-11 13:50:00,ICICIBANK,956.65,957.0,955.9,956.2,96883,1.4443959116877032,956.3574999999998,960.1389284967983,958.6945325851106,954.0204674148891,952.5760715032014,,,
2023-08-11 13:55:00,ICICIBANK,956.2,956.75,956.05,956.55,87002,1.2955167293501717,956.3349999999998,959.7266627974385,958.4311460680884,954.2388539319112,952.9433372025611,,,
2023-08-11 14:00:00,ICICIBANK,956.55,956.6,955.75,956.55,114551,1.206413383480142,956.3425,959.500890237951,958.2944768544709,954.3905231455291,953.1841097620489,,,
2023-08-11 14:05:00,ICICIBANK,956.55,956.55,955.2,956.5,183989,1.2351307067840955,956.3349999999998,959.5685721903606,958.3334414835765,954.3365585164231,953.1014278096391,,,
2023-08-11 14:10:00,ICICIBANK,956.35,956.95,956.0,956.3,127737,1.1781045654272855,956.3050000000001,959.3892777522886,958.2111731868614,954.3988268131387,953.2207222477115,,,
2023-08-11 14:15:00,ICICIBANK,956.3,956.8,956.05,956.35,69857,1.0924836523418284,956.3074999999999,959.1676222018308,958.075138549489,954.5398614505108,953.447377798169,,,
2023-08-11 14:20:00,ICICIBANK,956.3,957.3,956.05,957.0,329092,1.1239869218734628,956.3425,959.2850977614647,958.1611108395913,954.5238891604087,953.3999022385352,,,
2023-08-11 14:25:00,ICICIBANK,957.0,957.75,956.6,957.1,156568,1.1291895374987657,956.4199999999998,959.3762182091716,958.2470286716729,954.5929713283268,953.4637817908281,,,
2023-08-11 14:30:00,ICICIBANK,957.1,958.15,956.6,957.0,173873,1.2133516299990035,956.5699999999999,959.7465545673373,958.5332029373383,954.6067970626616,953.3934454326626,,,
2023-08-11 14:35:00,ICICIBANK,957.0,957.5,956.1,956.45,152008,1.2506813039991984,956.7225000000001,959.99678365387,958.7461023498707,954.6988976501294,953.4482163461302,,,
2023-08-11 14:40:00,ICICIBANK,956.25,957.8,954.25,957.8,574163,1.7105450431993496,956.78,961.2582069230958,959.5476618798965,954.0123381201034,952.3017930769041,,,
2023-08-11 14:45:00,ICICIBANK,957.65,957.65,955.5,955.5,188625,1.7984360345594752,956.68,961.3883055384766,959.5898695039172,953.7701304960827,951.9716944615233,,,
2023-08-11 14:50:00,ICICIBANK,955.45,956.35,954.6,955.3,176477,1.7887488276475803,956.5900000000001,961.2729444307815,959.4841956031339,953.6958043968664,951.9070555692188,,,
2023-08-11 14:55:00,ICICIBANK,955.2,956.35,954.8,955.2,358403,1.740999062118078,956.5049999999999,961.062935544625,959.3219364825069,953.6880635174929,951.9470644553747,,,
2023-08-11 15:00:00,ICICIBANK,955.2,955.3,950.05,950.6,617919,2.4427992496944624,956.21,962.6052484357001,960.1624491860057,952.2575508139944,949.8147515643,,,
2023-08-11 15:05:00,ICICIBANK,950.65,952.4,950.2,951.3,487447,2.3942393997555564,955.9350000000001,962.2031187485601,959.8088793488046,952.0611206511956,949.66688125144,,,
2023-08-11 15:10:00,ICICIBANK,951.3,952.0,950.2,951.45,621118,2.2753915198044363,955.6450000000001,961.6019749988482,959.3265834790436,951.9634165209566,949.688025001152,,,
2023-08-11 15:15:00,ICICIBANK,951.5,954.55,951.45,954.25,476104,2.4403132158435312,955.5300000000001,961.9187399990784,959.4784267832349,951.5815732167653,949.1412600009218,,,
2023-08-11 15:20:00,ICICIBANK,954.25,955.55,953.85,955.4,481580,2.2922505726748117,955.4724999999999,961.4736119992625,959.1813614265877,951.763638573412,949.4713880007372,,,
2023-08-11 15:25:00,ICICIBANK,955.4,956.0,954.35,954.35,329524,2.163800458139845,955.3575000000001,961.0223295994102,958.8585291412703,951.8564708587298,949.6926704005899,956.0,,-1.6499999999999773
2023-08-14 09:15:00,ICICIBANK,949.0,951.7,947.0,949.8,193416,2.6710403665118854,955.0375,962.0302836795281,959.3592433130162,950.7157566869838,948.0447163204719,,,
2023-08-14 09:20:00,ICICIBANK,949.6,949.85,948.0,948.75,156284,2.506832293209513,954.6475,961.2103869436226,958.703554650413,950.591445349587,948.0846130563775,,,
2023-08-14 09:25:00,ICICIBANK,948.5,949.3,947.5,947.8,242265,2.365465834567601,954.21,960.402789554898,958.0373237203304,950.3826762796697,948.017210445102,,,
2023-08-14 09:30:00,ICICIBANK,947.85,949.65,947.0,949.65,338779,2.4223726676540767,953.8675000000001,960.2092716439184,957.7868989762644,949.9481010237357,947.5257283560817,,,
2023-08-14 09:35:00,ICICIBANK,949.65,950.4,948.75,949.1,191176,2.267898134123257,953.5074999999999,959.4448573151346,957.1769591810114,949.8380408189885,947.5701426848652,,,
2023-08-14 09:40:00,ICICIBANK,949.0,949.95,948.1,948.8,85288,2.1843185072986104,953.1299999999999,958.8485458521077,956.664227344809,949.5957726551908,947.4114541478921,,,
2023-08-14 09:45:00,ICICIBANK,948.8,950.0,948.6,949.6,121067,2.0274548058388837,952.76,958.0678766816862,956.0404218758473,949.4795781241527,947.4521233183137,,948.6,
2023-08-14 09:50:00,ICICIBANK,949.65,950.4,949.35,949.8,103893,1.831963844671098,952.3950000000001,957.1910813453491,955.3591175006779,949.4308824993223,947.5989186546511,,,
2023-08-14 09:55:00,ICICIBANK,949.8,950.8,949.5,950.1,65990,1.7255710757368694,952.05,956.5675450762791,954.8419740005422,949.2580259994577,947.5324549237208,,,
2023-08-14 10:00:00,ICICIBANK,950.1,950.8,949.0,950.5,117204,1.7404568605894866,951.7524999999999,956.3090160610233,954.5685592004337,948.9364407995662,947.1959839389766,,,
2023-08-14 10:05:00,ICICIBANK,950.75,951.25,950.35,950.85,40212,1.5723654884715847,951.4050000000001,955.5214528488187,953.9490873603471,948.8609126396531,947.2885471511814,,,
2023-08-14 10:10:00,ICICIBANK,950.85,951.65,950.75,951.55,66158,1.4378923907772634,951.2075000000001,954.9719022790549,953.5340098882778,948.8809901117224,947.4430977209453,,,
